"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","nwspol","netusoft","netustm","ppltrst","pplfair","pplhlp","gndr","yrbrn","agea","atncrse"
"ESS9e03_1",9,"3.1","17.02.2021",11668,"SE",1,0.5841066,0.5409724,0.31598556,0.000490253,2830,23897,60,5,240,2,4,5,1,1955,64,1
"ESS9e03_1",9,"3.1","17.02.2021",11705,"SE",1,0.33338544,0.5409724,0.18035232,0.000490253,2836,24339,30,5,30,8,8,9,2,1958,60,2
"ESS9e03_1",9,"3.1","17.02.2021",11758,"SE",1,1.2669516,0.5409724,0.6853858,0.000490253,2833,23535,300,5,420,8,9,7,2,1992,26,1
"ESS9e03_1",9,"3.1","17.02.2021",11790,"SE",1,0.7471349,0.5409724,0.40417936,0.000490253,2834,23958,150,5,60,5,5,5,1,1970,48,2
"ESS9e03_1",9,"3.1","17.02.2021",11848,"SE",1,0.8771702,0.5409724,0.47452486,0.000490253,2830,23891,240,1,6666,8,10,10,1,1941,77,2
"ESS9e03_1",9,"3.1","17.02.2021",11956,"SE",1,0.8771702,0.5409724,0.47452486,0.000490253,2830,23875,90,5,60,6,6,7,1,1940,78,2
"ESS9e03_1",9,"3.1","17.02.2021",12000,"SE",1,0.70582116,0.5409724,0.38182977,0.000490253,2836,24351,45,5,300,7,6,4,2,1991,28,1
"ESS9e03_1",9,"3.1","17.02.2021",12013,"SE",1,0.5864604,0.5409724,0.3172589,0.000490253,2831,23780,120,5,120,8,8,7,2,1945,73,2
"ESS9e03_1",9,"3.1","17.02.2021",12018,"SE",1,1.0810021,0.5409724,0.5847923,0.000490253,2833,23700,20,5,600,7,8,6,2,1966,52,1
"ESS9e03_1",9,"3.1","17.02.2021",12051,"SE",1,0.98739547,0.5409724,0.5341537,0.000490253,2834,24126,10,5,240,8,8,4,1,1994,24,1
"ESS9e03_1",9,"3.1","17.02.2021",12151,"SE",1,1.1948895,0.5409724,0.64640224,0.000490253,2832,23380,120,5,720,6,4,5,1,1992,26,2
"ESS9e03_1",9,"3.1","17.02.2021",12202,"SE",1,3.744593,0.5409724,2.0257213,0.000490253,2836,24329,60,5,480,6,6,6,2,1970,49,1
"ESS9e03_1",9,"3.1","17.02.2021",12226,"SE",1,0.64609516,0.5409724,0.34951964,0.000490253,2829,23003,60,5,450,8,7,9,2,1963,55,2
"ESS9e03_1",9,"3.1","17.02.2021",12227,"SE",1,1.5220665,0.5409724,0.8233959,0.000490253,2831,23447,5,5,720,7,5,8,1,1992,27,1
"ESS9e03_1",9,"3.1","17.02.2021",12238,"SE",1,0.8771702,0.5409724,0.47452486,0.000490253,2830,23820,120,5,120,7,6,5,1,1962,56,2
"ESS9e03_1",9,"3.1","17.02.2021",12283,"SE",1,0.50777626,0.5409724,0.27469292,0.000490253,2833,23596,40,5,120,6,7,7,1,1957,61,1
"ESS9e03_1",9,"3.1","17.02.2021",12284,"SE",1,1.1931632,0.5409724,0.6454683,0.000490253,2832,23249,60,5,360,7,7,5,2,1993,25,1
"ESS9e03_1",9,"3.1","17.02.2021",12344,"SE",1,0.71874,0.5409724,0.38881847,0.000490253,2832,23473,60,1,6666,0,5,6,2,1934,85,2
"ESS9e03_1",9,"3.1","17.02.2021",12358,"SE",1,1.581745,0.5409724,0.8556804,0.000490253,2829,23124,60,5,360,4,7,5,1,1985,34,1
"ESS9e03_1",9,"3.1","17.02.2021",12402,"SE",1,1.0810021,0.5409724,0.5847923,0.000490253,2833,23717,20,5,180,8,7,4,2,1967,51,1
"ESS9e03_1",9,"3.1","17.02.2021",12439,"SE",1,1.2687837,0.5409724,0.6863769,0.000490253,2833,23674,0,5,600,5,5,6,1,1997,21,2
"ESS9e03_1",9,"3.1","17.02.2021",12479,"SE",1,0.7255183,0.5409724,0.39248535,0.000490253,2830,24024,180,1,6666,5,8,5,1,1929,89,2
"ESS9e03_1",9,"3.1","17.02.2021",12574,"SE",1,1.6661407,0.5409724,0.9013361,0.000490253,2834,24129,10,2,6666,8,6,7,1,1965,54,1
"ESS9e03_1",9,"3.1","17.02.2021",12602,"SE",1,1.1009215,0.5409724,0.5955681,0.000490253,2829,22931,60,5,150,7,7,6,2,1981,37,1
"ESS9e03_1",9,"3.1","17.02.2021",12607,"SE",1,1.0810021,0.5409724,0.5847923,0.000490253,2833,23654,60,5,600,6,5,3,2,1969,50,1
"ESS9e03_1",9,"3.1","17.02.2021",12615,"SE",1,0.6307079,0.5409724,0.34119555,0.000490253,2833,23614,90,5,120,7,7,8,1,1943,75,2
"ESS9e03_1",9,"3.1","17.02.2021",12651,"SE",1,1.581745,0.5409724,0.8556804,0.000490253,2829,22883,30,5,600,8,8,7,1,1988,31,1
"ESS9e03_1",9,"3.1","17.02.2021",12678,"SE",1,0.6307079,0.5409724,0.34119555,0.000490253,2833,23659,5,5,60,8,8,5,1,1946,72,2
"ESS9e03_1",9,"3.1","17.02.2021",12679,"SE",1,0.46570975,0.5409724,0.2519361,0.000490253,2834,24151,10,2,6666,5,7,6,2,1959,60,1
"ESS9e03_1",9,"3.1","17.02.2021",12691,"SE",1,0.59842837,0.5409724,0.3237332,0.000490253,2833,23580,30,5,7777,7,7,7,2,1960,59,1
"ESS9e03_1",9,"3.1","17.02.2021",12701,"SE",1,0.64609516,0.5409724,0.34951964,0.000490253,2829,22893,90,3,6666,7,8,8,2,1936,82,2
"ESS9e03_1",9,"3.1","17.02.2021",12702,"SE",1,0.9777442,0.5409724,0.52893263,0.000490253,2829,23020,60,5,120,4,9,6,1,1970,49,1
"ESS9e03_1",9,"3.1","17.02.2021",12720,"SE",1,1.0180441,0.5409724,0.55073375,0.000490253,2832,23259,60,5,600,8,8,7,2,1975,43,1
"ESS9e03_1",9,"3.1","17.02.2021",12748,"SE",1,1.2173178,0.5409724,0.6585353,0.000490253,2834,24193,1,5,240,5,6,3,2,1981,37,1
"ESS9e03_1",9,"3.1","17.02.2021",12787,"SE",1,0.7772515,0.5409724,0.42047158,0.000490253,2829,23125,15,5,150,7,6,6,2,1960,58,1
"ESS9e03_1",9,"3.1","17.02.2021",12790,"SE",1,0.59842837,0.5409724,0.3237332,0.000490253,2833,23418,60,3,6666,5,4,7,2,1941,78,2
"ESS9e03_1",9,"3.1","17.02.2021",12797,"SE",1,1.292163,0.5409724,0.6990245,0.000490253,2829,22980,30,5,180,7,5,7,1,1988,30,2
"ESS9e03_1",9,"3.1","17.02.2021",12810,"SE",1,0.2828832,0.5409724,0.153032,0.000490253,2836,24265,90,5,60,8,8,7,1,1951,67,2
"ESS9e03_1",9,"3.1","17.02.2021",13173,"SE",1,1.0188891,0.5409724,0.55119085,0.000490253,2834,23983,120,5,240,7,10,6,2,1994,25,2
"ESS9e03_1",9,"3.1","17.02.2021",13435,"SE",1,0.77659345,0.5409724,0.42011562,0.000490253,2829,22935,20,5,30,6,8,5,1,1950,69,2
"ESS9e03_1",9,"3.1","17.02.2021",13452,"SE",1,0.88356245,0.5409724,0.47798288,0.000490253,2835,24206,60,5,390,10,9,7,2,1975,43,1
"ESS9e03_1",9,"3.1","17.02.2021",13498,"SE",1,0.77659345,0.5409724,0.42011562,0.000490253,2829,22924,60,5,20,7,5,7,1,1943,75,2
"ESS9e03_1",9,"3.1","17.02.2021",13521,"SE",1,1.185862,0.5409724,0.6415186,0.000490253,2835,24253,20,5,240,8,7,7,1,1971,48,2
"ESS9e03_1",9,"3.1","17.02.2021",13758,"SE",1,0.42481402,0.5409724,0.22981265,0.000490253,2836,24320,330,5,180,9,7,5,1,1951,67,1
"ESS9e03_1",9,"3.1","17.02.2021",13797,"SE",1,1.1931632,0.5409724,0.6454683,0.000490253,2832,23234,10,5,60,7,8,3,2,1986,33,2
"ESS9e03_1",9,"3.1","17.02.2021",13802,"SE",1,0.50777626,0.5409724,0.27469292,0.000490253,2833,23504,60,2,6666,4,7,7,1,1952,66,1
"ESS9e03_1",9,"3.1","17.02.2021",13871,"SE",1,1.593053,0.5409724,0.8617977,0.000490253,2829,22997,30,5,30,8,7,2,2,1979,40,2
"ESS9e03_1",9,"3.1","17.02.2021",13875,"SE",1,1.4595115,0.5409724,0.78955543,0.000490253,2830,23883,60,5,600,10,5,8,1,1998,20,1
"ESS9e03_1",9,"3.1","17.02.2021",13913,"SE",1,0.74792594,0.5409724,0.40460727,0.000490253,2831,23905,90,1,6666,5,5,6,2,1933,85,2
"ESS9e03_1",9,"3.1","17.02.2021",13964,"SE",1,0.7471349,0.5409724,0.40417936,0.000490253,2834,24157,60,5,240,5,7,5,1,1969,50,1
"ESS9e03_1",9,"3.1","17.02.2021",14011,"SE",1,0.62171817,0.5409724,0.33633235,0.000490253,2831,23467,90,5,90,7,8,7,2,1953,65,1
"ESS9e03_1",9,"3.1","17.02.2021",14012,"SE",1,0.9859687,0.5409724,0.5333818,0.000490253,2834,24195,15,5,420,10,10,10,2,1986,32,1
"ESS9e03_1",9,"3.1","17.02.2021",14045,"SE",1,0.9777442,0.5409724,0.52893263,0.000490253,2829,23116,60,5,540,2,3,4,1,1981,38,1
"ESS9e03_1",9,"3.1","17.02.2021",14050,"SE",1,0.4976214,0.5409724,0.26919943,0.000490253,2831,23439,90,4,60,4,7,8,1,1942,76,2
"ESS9e03_1",9,"3.1","17.02.2021",14082,"SE",1,0.5635749,0.5409724,0.30487847,0.000490253,2832,23231,60,3,6666,5,8,10,2,1945,73,2
"ESS9e03_1",9,"3.1","17.02.2021",14110,"SE",1,0.7631885,0.5409724,0.41286388,0.000490253,2833,23620,45,5,45,8,8,9,2,1931,87,2
"ESS9e03_1",9,"3.1","17.02.2021",14174,"SE",1,1.1043715,0.5409724,0.5974345,0.000490253,2830,24025,120,5,510,3,6,4,1,1970,48,2
"ESS9e03_1",9,"3.1","17.02.2021",14191,"SE",1,1.5642301,0.5409724,0.8462053,0.000490253,2833,23644,60,5,300,9,7,3,2,1979,40,2
"ESS9e03_1",9,"3.1","17.02.2021",14200,"SE",1,0.59397495,0.5409724,0.32132405,0.000490253,2832,23354,120,5,180,1,5,2,1,1934,85,2
"ESS9e03_1",9,"3.1","17.02.2021",14213,"SE",1,0.64609516,0.5409724,0.34951964,0.000490253,2829,22927,240,5,60,7,7,6,2,1957,61,2
"ESS9e03_1",9,"3.1","17.02.2021",14226,"SE",1,1.2669516,0.5409724,0.6853858,0.000490253,2833,23629,75,5,630,5,5,7,2,1985,33,1
"ESS9e03_1",9,"3.1","17.02.2021",14330,"SE",1,1.4775877,0.5409724,0.79933417,0.000490253,2829,23192,15,5,120,0,7,5,1,1971,47,1
"ESS9e03_1",9,"3.1","17.02.2021",14361,"SE",1,1.2687837,0.5409724,0.6863769,0.000490253,2833,23657,120,5,300,8,6,4,1,1996,22,1
"ESS9e03_1",9,"3.1","17.02.2021",14377,"SE",1,0.4976214,0.5409724,0.26919943,0.000490253,2831,23802,75,5,250,3,8,6,1,1945,73,1
"ESS9e03_1",9,"3.1","17.02.2021",14443,"SE",1,0.74729246,0.5409724,0.40426457,0.000490253,2831,23783,45,5,450,9,8,8,1,1949,70,2
"ESS9e03_1",9,"3.1","17.02.2021",14492,"SE",1,1.333378,0.5409724,0.7213206,0.000490253,2829,22993,60,5,360,5,5,2,2,1995,23,1
"ESS9e03_1",9,"3.1","17.02.2021",14497,"SE",1,1.2902973,0.5409724,0.6980152,0.000490253,2829,22890,90,5,180,8,8,8,2,1986,32,1
"ESS9e03_1",9,"3.1","17.02.2021",14596,"SE",1,0.42481402,0.5409724,0.22981265,0.000490253,2836,24276,90,4,60,8,7,8,1,1960,58,2
"ESS9e03_1",9,"3.1","17.02.2021",14604,"SE",1,1.2435025,0.5409724,0.6727005,0.000490253,2830,23920,10,5,480,7,8,8,2,1978,40,1
"ESS9e03_1",9,"3.1","17.02.2021",14644,"SE",1,0.42481402,0.5409724,0.22981265,0.000490253,2836,24307,30,5,360,7,7,7,1,1963,55,2
"ESS9e03_1",9,"3.1","17.02.2021",14732,"SE",1,0.64232975,0.5409724,0.34748265,0.000490253,2829,23092,30,5,60,5,5,5,1,1962,57,2
"ESS9e03_1",9,"3.1","17.02.2021",14882,"SE",1,0.71874,0.5409724,0.38881847,0.000490253,2832,23372,120,3,6666,8,10,6,2,1952,66,2
"ESS9e03_1",9,"3.1","17.02.2021",14898,"SE",1,1.1009215,0.5409724,0.5955681,0.000490253,2829,22910,90,5,80,7,7,5,2,1972,46,1
"ESS9e03_1",9,"3.1","17.02.2021",14966,"SE",1,1.5060642,0.5409724,0.8147391,0.000490253,2830,24062,30,5,60,0,5,0,2,1993,26,2
"ESS9e03_1",9,"3.1","17.02.2021",14994,"SE",1,0.74729246,0.5409724,0.40426457,0.000490253,2831,23772,60,5,60,8,8,6,1,1951,67,2
"ESS9e03_1",9,"3.1","17.02.2021",15005,"SE",1,1.2086763,0.5409724,0.6538605,0.000490253,2834,24189,60,5,360,3,5,6,1,1997,21,1
"ESS9e03_1",9,"3.1","17.02.2021",15019,"SE",1,1.292163,0.5409724,0.6990245,0.000490253,2829,23122,60,5,540,8,7,4,1,1988,31,1
"ESS9e03_1",9,"3.1","17.02.2021",15100,"SE",1,0.489128,0.5409724,0.26460475,0.000490253,2835,24235,60,1,6666,7,9,10,2,1936,82,2
"ESS9e03_1",9,"3.1","17.02.2021",15113,"SE",1,1.2669516,0.5409724,0.6853858,0.000490253,2833,23697,15,5,120,7,7,8,2,1987,32,1
"ESS9e03_1",9,"3.1","17.02.2021",15157,"SE",1,0.515512,0.5409724,0.27887776,0.000490253,2835,24257,180,1,6666,6,8,8,1,1945,73,2
"ESS9e03_1",9,"3.1","17.02.2021",15158,"SE",1,0.62326777,0.5409724,0.33717066,0.000490253,2835,24250,90,3,6666,8,9,4,1,1934,84,2
"ESS9e03_1",9,"3.1","17.02.2021",15183,"SE",1,0.9777442,0.5409724,0.52893263,0.000490253,2829,23013,60,5,360,7,8,5,1,1972,46,1
"ESS9e03_1",9,"3.1","17.02.2021",15188,"SE",1,1.4574032,0.5409724,0.7884149,0.000490253,2830,23831,20,5,720,6,8,7,2,1984,34,1
"ESS9e03_1",9,"3.1","17.02.2021",15333,"SE",1,1.0370464,0.5409724,0.56101346,0.000490253,2835,24213,60,4,30,6,8,5,1,1985,34,2
"ESS9e03_1",9,"3.1","17.02.2021",15362,"SE",1,1.593053,0.5409724,0.8617977,0.000490253,2829,23014,30,5,330,7,7,4,2,1966,53,1
"ESS9e03_1",9,"3.1","17.02.2021",15487,"SE",1,0.59842837,0.5409724,0.3237332,0.000490253,2833,23413,45,5,120,6,6,7,2,1962,57,2
"ESS9e03_1",9,"3.1","17.02.2021",15542,"SE",1,0.47820297,0.5409724,0.2586946,0.000490253,2832,23221,120,1,6666,8,10,7,1,1947,71,2
"ESS9e03_1",9,"3.1","17.02.2021",15581,"SE",1,1.0810021,0.5409724,0.5847923,0.000490253,2833,23720,45,5,300,4,6,6,2,1969,49,1
"ESS9e03_1",9,"3.1","17.02.2021",15606,"SE",1,0.51713276,0.5409724,0.27975455,0.000490253,2829,23117,90,5,9999,8,8,8,1,1943,76,1
"ESS9e03_1",9,"3.1","17.02.2021",15638,"SE",1,1.1009215,0.5409724,0.5955681,0.000490253,2829,22990,120,5,180,5,7,5,2,1969,50,1
"ESS9e03_1",9,"3.1","17.02.2021",15653,"SE",1,1.1043715,0.5409724,0.5974345,0.000490253,2830,23835,120,5,300,8,8,7,1,1973,45,1
"ESS9e03_1",9,"3.1","17.02.2021",15701,"SE",1,0.90413976,0.5409724,0.48911464,0.000490253,2832,23297,75,5,420,8,8,6,1,1977,41,1
"ESS9e03_1",9,"3.1","17.02.2021",15724,"SE",1,4.0000057,0.5409724,2.1638927,0.000490253,2834,23950,10,5,360,5,5,6,2,1984,35,2
"ESS9e03_1",9,"3.1","17.02.2021",15729,"SE",1,0.6022289,0.5409724,0.32578918,0.000490253,2836,24327,180,5,120,8,5,7,2,1973,45,2
"ESS9e03_1",9,"3.1","17.02.2021",15841,"SE",1,0.96005356,0.5409724,0.51936245,0.000490253,2833,23558,30,5,570,8,8,6,1,1983,36,1
"ESS9e03_1",9,"3.1","17.02.2021",15920,"SE",1,0.68838525,0.5409724,0.37239742,0.000490253,2830,24096,120,5,240,7,5,6,2,1960,59,1
"ESS9e03_1",9,"3.1","17.02.2021",15964,"SE",1,1.1009215,0.5409724,0.5955681,0.000490253,2829,23127,60,5,390,6,6,2,2,1981,38,1
"ESS9e03_1",9,"3.1","17.02.2021",15997,"SE",1,1.3092529,0.5409724,0.70826966,0.000490253,2833,23524,15,5,300,88,7,5,2,1986,32,1
"ESS9e03_1",9,"3.1","17.02.2021",16014,"SE",1,1.3663542,0.5409724,0.7391599,0.000490253,2832,23284,20,5,60,8,8,8,1,1968,50,2
"ESS9e03_1",9,"3.1","17.02.2021",16079,"SE",1,0.59745723,0.5409724,0.32320786,0.000490253,2832,23287,75,5,30,7,6,7,2,1939,79,2
"ESS9e03_1",9,"3.1","17.02.2021",16131,"SE",1,0.7068423,0.5409724,0.38238215,0.000490253,2836,24279,60,5,240,6,8,5,1,1989,29,2
"ESS9e03_1",9,"3.1","17.02.2021",16147,"SE",1,0.96005356,0.5409724,0.51936245,0.000490253,2833,23666,45,5,120,8,9,8,1,1975,43,1
"ESS9e03_1",9,"3.1","17.02.2021",16193,"SE",1,0.6344055,0.5409724,0.34319586,0.000490253,2833,23667,90,5,540,8,7,7,2,1956,62,1
"ESS9e03_1",9,"3.1","17.02.2021",16196,"SE",1,0.60945505,0.5409724,0.32969835,0.000490253,2829,23104,120,3,6666,8,8,7,2,1947,72,2
"ESS9e03_1",9,"3.1","17.02.2021",16241,"SE",1,0.60945505,0.5409724,0.32969835,0.000490253,2829,23186,60,5,60,10,8,5,2,1934,84,2
"ESS9e03_1",9,"3.1","17.02.2021",16362,"SE",1,1.3663542,0.5409724,0.7391599,0.000490253,2832,23319,60,3,6666,5,8,7,1,1981,37,2
"ESS9e03_1",9,"3.1","17.02.2021",16427,"SE",1,0.3534286,0.5409724,0.19119512,0.000490253,2836,24325,180,5,90,8,7,7,2,1939,79,2
"ESS9e03_1",9,"3.1","17.02.2021",16508,"SE",1,0.64232975,0.5409724,0.34748265,0.000490253,2829,23182,300,5,90,8,6,8,1,1941,77,2
"ESS9e03_1",9,"3.1","17.02.2021",16511,"SE",1,1.2902973,0.5409724,0.6980152,0.000490253,2829,23093,60,5,540,5,7,6,2,1987,32,1
"ESS9e03_1",9,"3.1","17.02.2021",16519,"SE",1,0.68838525,0.5409724,0.37239742,0.000490253,2830,23916,180,9,9999,88,88,88,2,1943,75,8
"ESS9e03_1",9,"3.1","17.02.2021",16526,"SE",1,2.4627934,0.5409724,1.3323032,0.000490253,2830,24006,60,5,300,3,3,4,1,1979,40,2
"ESS9e03_1",9,"3.1","17.02.2021",16594,"SE",1,1.4775877,0.5409724,0.79933417,0.000490253,2829,23154,120,5,240,5,7,6,1,1976,42,2
"ESS9e03_1",9,"3.1","17.02.2021",16632,"SE",1,1.4508537,0.5409724,0.7848718,0.000490253,2833,23748,45,5,180,6,7,7,1,1971,47,1
"ESS9e03_1",9,"3.1","17.02.2021",16633,"SE",1,1.3092529,0.5409724,0.70826966,0.000490253,2833,23653,75,5,135,5,5,6,2,1999,19,2
"ESS9e03_1",9,"3.1","17.02.2021",16650,"SE",1,0.77659345,0.5409724,0.42011562,0.000490253,2829,23023,230,5,230,1,1,8,1,1950,69,2
"ESS9e03_1",9,"3.1","17.02.2021",16723,"SE",1,0.7625425,0.5409724,0.41251442,0.000490253,2833,23567,60,5,180,6,8,7,1,1963,56,2
"ESS9e03_1",9,"3.1","17.02.2021",16768,"SE",1,0.62171817,0.5409724,0.33633235,0.000490253,2831,23446,60,5,600,8,7,8,2,1959,59,1
"ESS9e03_1",9,"3.1","17.02.2021",16793,"SE",1,0.534848,0.5409724,0.289338,0.000490253,2836,24361,60,5,150,7,7,8,1,1968,50,1
"ESS9e03_1",9,"3.1","17.02.2021",16828,"SE",1,1.1931632,0.5409724,0.6454683,0.000490253,2832,23302,30,5,480,6,0,8,2,1993,26,2
"ESS9e03_1",9,"3.1","17.02.2021",16915,"SE",1,0.9777442,0.5409724,0.52893263,0.000490253,2829,23158,60,5,300,9,8,5,1,1966,52,1
"ESS9e03_1",9,"3.1","17.02.2021",16977,"SE",1,0.50777626,0.5409724,0.27469292,0.000490253,2833,23561,210,5,570,8,9,9,1,1954,64,1
"ESS9e03_1",9,"3.1","17.02.2021",16986,"SE",1,1.4775877,0.5409724,0.79933417,0.000490253,2829,23018,5,5,240,7,7,6,1,1966,52,1
"ESS9e03_1",9,"3.1","17.02.2021",17177,"SE",1,0.87791365,0.5409724,0.47492704,0.000490253,2830,23833,300,1,6666,5,8,4,2,1946,72,2
"ESS9e03_1",9,"3.1","17.02.2021",17179,"SE",1,1.2830707,0.5409724,0.6941058,0.000490253,2831,23461,15,5,60,6,7,5,2,1993,26,1
"ESS9e03_1",9,"3.1","17.02.2021",17183,"SE",1,1.2669516,0.5409724,0.6853858,0.000490253,2833,23549,60,5,600,9,8,9,2,1990,29,1
"ESS9e03_1",9,"3.1","17.02.2021",17201,"SE",1,0.7181317,0.5409724,0.38848943,0.000490253,2832,23340,200,2,6666,9,9,9,1,1937,81,2
"ESS9e03_1",9,"3.1","17.02.2021",17211,"SE",1,0.64232975,0.5409724,0.34748265,0.000490253,2829,23083,120,1,6666,5,5,8,1,1943,75,2
"ESS9e03_1",9,"3.1","17.02.2021",17218,"SE",1,0.77659345,0.5409724,0.42011562,0.000490253,2829,23108,120,5,60,7,8,8,1,1934,84,1
"ESS9e03_1",9,"3.1","17.02.2021",17224,"SE",1,0.68838525,0.5409724,0.37239742,0.000490253,2830,24034,120,5,120,4,7,8,2,1939,80,2
"ESS9e03_1",9,"3.1","17.02.2021",17268,"SE",1,1.2086763,0.5409724,0.6538605,0.000490253,2834,24138,45,5,480,7,6,6,1,1988,31,1
"ESS9e03_1",9,"3.1","17.02.2021",17312,"SE",1,0.7297711,0.5409724,0.394786,0.000490253,2830,24081,90,4,180,8,7,6,2,1960,58,1
"ESS9e03_1",9,"3.1","17.02.2021",17324,"SE",1,1.6889106,0.5409724,0.91365397,0.000490253,2836,24334,30,5,360,6,4,7,1,2000,18,1
"ESS9e03_1",9,"3.1","17.02.2021",17373,"SE",1,0.59397495,0.5409724,0.32132405,0.000490253,2832,23353,120,1,6666,5,5,8,1,1961,57,2
"ESS9e03_1",9,"3.1","17.02.2021",17416,"SE",1,0.33338544,0.5409724,0.18035232,0.000490253,2836,24331,70,5,90,5,8,8,2,1947,72,2
"ESS9e03_1",9,"3.1","17.02.2021",17450,"SE",1,0.77659345,0.5409724,0.42011562,0.000490253,2829,22932,60,5,30,5,0,5,1,1956,63,1
"ESS9e03_1",9,"3.1","17.02.2021",17483,"SE",1,1.2086763,0.5409724,0.6538605,0.000490253,2834,24184,15,5,540,5,5,7,1,1984,34,2
"ESS9e03_1",9,"3.1","17.02.2021",17523,"SE",1,0.51713276,0.5409724,0.27975455,0.000490253,2829,22885,100,4,10,4,4,4,1,1930,88,2
"ESS9e03_1",9,"3.1","17.02.2021",17575,"SE",1,1.4508537,0.5409724,0.7848718,0.000490253,2833,23715,480,5,60,2,7,8,1,1983,35,7
"ESS9e03_1",9,"3.1","17.02.2021",17634,"SE",1,0.59745723,0.5409724,0.32320786,0.000490253,2832,23492,120,5,240,9,9,6,2,1962,56,2
"ESS9e03_1",9,"3.1","17.02.2021",17707,"SE",1,0.9859687,0.5409724,0.5333818,0.000490253,2834,24152,210,5,600,8,7,6,2,1992,26,1
"ESS9e03_1",9,"3.1","17.02.2021",17752,"SE",1,0.51713276,0.5409724,0.27975455,0.000490253,2829,22970,120,5,180,8,7,7,1,1950,69,1
"ESS9e03_1",9,"3.1","17.02.2021",17881,"SE",1,0.9777442,0.5409724,0.52893263,0.000490253,2829,23136,150,5,540,7,9,7,1,1972,47,1
"ESS9e03_1",9,"3.1","17.02.2021",18011,"SE",1,0.87791365,0.5409724,0.47492704,0.000490253,2830,23846,180,4,30,8,8,7,2,1938,80,1
"ESS9e03_1",9,"3.1","17.02.2021",18041,"SE",1,0.5864604,0.5409724,0.3172589,0.000490253,2831,23853,150,1,6666,10,5,10,2,1933,85,2
"ESS9e03_1",9,"3.1","17.02.2021",18133,"SE",1,1.2830707,0.5409724,0.6941058,0.000490253,2831,23792,60,2,6666,5,3,8,2,1985,34,1
"ESS9e03_1",9,"3.1","17.02.2021",18148,"SE",1,0.940854,0.5409724,0.50897604,0.000490253,2831,23499,20,5,480,7,9,6,1,1979,39,1
"ESS9e03_1",9,"3.1","17.02.2021",18243,"SE",1,0.5635749,0.5409724,0.30487847,0.000490253,2832,23488,10,5,480,3,5,7,2,1960,59,1
"ESS9e03_1",9,"3.1","17.02.2021",18336,"SE",1,0.96005356,0.5409724,0.51936245,0.000490253,2833,23578,90,5,660,9,9,8,1,1972,46,1
"ESS9e03_1",9,"3.1","17.02.2021",18381,"SE",1,0.8412602,0.5409724,0.45509854,0.000490253,2834,23969,10,5,30,4,6,6,2,1982,36,1
"ESS9e03_1",9,"3.1","17.02.2021",18382,"SE",1,3.0874612,0.5409724,1.6702312,0.000490253,2829,24410,9999,5,360,8,5,4,1,2001,18,2
"ESS9e03_1",9,"3.1","17.02.2021",18404,"SE",1,0.77659345,0.5409724,0.42011562,0.000490253,2829,23151,60,3,6666,4,5,4,1,1948,70,2
"ESS9e03_1",9,"3.1","17.02.2021",18451,"SE",1,1.3092529,0.5409724,0.70826966,0.000490253,2833,23692,30,5,120,7,6,5,2,1990,28,2
"ESS9e03_1",9,"3.1","17.02.2021",18473,"SE",1,0.46570975,0.5409724,0.2519361,0.000490253,2834,24114,420,5,120,7,4,4,2,1951,68,2
"ESS9e03_1",9,"3.1","17.02.2021",18501,"SE",1,3.355584,0.5409724,1.8152782,0.000490253,2829,23031,60,5,120,3,4,5,2,1987,31,2
"ESS9e03_1",9,"3.1","17.02.2021",18544,"SE",1,1.0810021,0.5409724,0.5847923,0.000490253,2833,23518,15,5,90,4,7,4,2,1976,43,1
"ESS9e03_1",9,"3.1","17.02.2021",18545,"SE",1,0.59842837,0.5409724,0.3237332,0.000490253,2833,23520,20,1,6666,8,9,8,2,1947,72,2
"ESS9e03_1",9,"3.1","17.02.2021",18588,"SE",1,0.59745723,0.5409724,0.32320786,0.000490253,2832,23334,60,5,180,5,8,8,2,1947,71,1
"ESS9e03_1",9,"3.1","17.02.2021",18609,"SE",1,0.62171817,0.5409724,0.33633235,0.000490253,2831,23768,30,5,480,7,7,6,2,1960,59,1
"ESS9e03_1",9,"3.1","17.02.2021",18621,"SE",1,1.593053,0.5409724,0.8617977,0.000490253,2829,23179,30,5,510,5,7,3,2,1976,42,1
"ESS9e03_1",9,"3.1","17.02.2021",18662,"SE",1,0.7625425,0.5409724,0.41251442,0.000490253,2833,23669,60,5,10,2,7,7,1,1947,71,2
"ESS9e03_1",9,"3.1","17.02.2021",18722,"SE",1,1.1290857,0.5409724,0.61080414,0.000490253,2834,23953,60,5,300,5,8,8,1,1983,35,1
"ESS9e03_1",9,"3.1","17.02.2021",18737,"SE",1,0.42481402,0.5409724,0.22981265,0.000490253,2836,24297,60,5,90,10,9,9,1,1955,63,2
"ESS9e03_1",9,"3.1","17.02.2021",18818,"SE",1,1.3663542,0.5409724,0.7391599,0.000490253,2832,23313,20,5,60,7,5,5,1,1981,38,2
"ESS9e03_1",9,"3.1","17.02.2021",18822,"SE",1,1.2669516,0.5409724,0.6853858,0.000490253,2833,23712,20,5,90,7,7,8,2,1985,34,1
"ESS9e03_1",9,"3.1","17.02.2021",18908,"SE",1,0.6022289,0.5409724,0.32578918,0.000490253,2836,24284,30,5,240,5,7,7,2,1976,42,1
